*X* Trying to connect IC and Language Binding
*X* Starting up in client container. Running performance test against:docks
*X* receive delay: 91ms, Latency: 424ms
*X* receive delay: 2ms, Latency: 70ms
*X* receive delay: 4ms, Latency: 66ms
*X* receive delay: 2ms, Latency: 61ms
*X* receive delay: 2ms, Latency: 72ms
*X* receive delay: 3ms, Latency: 67ms
*X* receive delay: 3ms, Latency: 76ms
*X* receive delay: 3ms, Latency: 82ms
*X* receive delay: 2ms, Latency: 64ms
*X* receive delay: 2ms, Latency: 66ms
*X* receive delay: 2ms, Latency: 64ms
*X* receive delay: 3ms, Latency: 74ms
*X* receive delay: 2ms, Latency: 86ms
*X* receive delay: 3ms, Latency: 87ms
*X* receive delay: 3ms, Latency: 85ms
*X* receive delay: 2ms, Latency: 87ms
*X* receive delay: 2ms, Latency: 70ms
*X* receive delay: 2ms, Latency: 90ms
*X* receive delay: 2ms, Latency: 82ms
*X* receive delay: 2ms, Latency: 79ms
*X* receive delay: 3ms, Latency: 85ms
*X* receive delay: 3ms, Latency: 95ms
*X* receive delay: 2ms, Latency: 77ms
*X* receive delay: 3ms, Latency: 69ms
*X* receive delay: 2ms, Latency: 66ms
*X* receive delay: 3ms, Latency: 71ms
*X* receive delay: 3ms, Latency: 100ms
*X* receive delay: 2ms, Latency: 74ms
*X* receive delay: 3ms, Latency: 68ms
*X* receive delay: 4ms, Latency: 70ms
*X* receive delay: 11ms, Latency: 80ms
*X* receive delay: 3ms, Latency: 74ms
*X* receive delay: 2ms, Latency: 79ms
*X* receive delay: 2ms, Latency: 90ms
*X* receive delay: 2ms, Latency: 77ms
*X* receive delay: 3ms, Latency: 91ms
*X* receive delay: 3ms, Latency: 79ms
*X* receive delay: 3ms, Latency: 86ms
*X* receive delay: 3ms, Latency: 93ms
*X* receive delay: 3ms, Latency: 88ms
*X* receive delay: 3ms, Latency: 78ms
*X* receive delay: 2ms, Latency: 78ms
*X* receive delay: 2ms, Latency: 82ms
*X* receive delay: 3ms, Latency: 81ms
*X* receive delay: 3ms, Latency: 88ms
*X* receive delay: 3ms, Latency: 86ms
*X* receive delay: 2ms, Latency: 78ms
*X* receive delay: 2ms, Latency: 76ms
*X* receive delay: 2ms, Latency: 80ms
*X* receive delay: 3ms, Latency: 83ms
*X* receive delay: 9ms, Latency: 85ms
*X* receive delay: 3ms, Latency: 78ms
*X* receive delay: 3ms, Latency: 82ms
*X* receive delay: 3ms, Latency: 76ms
*X* receive delay: 2ms, Latency: 81ms
*X* receive delay: 2ms, Latency: 79ms
*X* receive delay: 3ms, Latency: 84ms
*X* receive delay: 2ms, Latency: 88ms
*X* receive delay: 3ms, Latency: 91ms
*X* receive delay: 2ms, Latency: 97ms
*X* receive delay: 2ms, Latency: 81ms
*X* receive delay: 3ms, Latency: 81ms
*X* receive delay: 2ms, Latency: 77ms
*X* receive delay: 2ms, Latency: 75ms
*X* receive delay: 3ms, Latency: 90ms
*X* receive delay: 2ms, Latency: 81ms
*X* receive delay: 3ms, Latency: 75ms
*X* receive delay: 2ms, Latency: 68ms
*X* receive delay: 2ms, Latency: 68ms
*X* receive delay: 2ms, Latency: 65ms
*X* receive delay: 2ms, Latency: 72ms
*X* receive delay: 3ms, Latency: 67ms
*X* receive delay: 3ms, Latency: 66ms
*X* receive delay: 2ms, Latency: 72ms
*X* receive delay: 3ms, Latency: 69ms
*X* receive delay: 3ms, Latency: 73ms
*X* receive delay: 2ms, Latency: 62ms
*X* receive delay: 3ms, Latency: 79ms
*X* receive delay: 2ms, Latency: 69ms
*X* receive delay: 2ms, Latency: 74ms
*X* receive delay: 3ms, Latency: 78ms
*X* receive delay: 2ms, Latency: 71ms
*X* receive delay: 3ms, Latency: 68ms
*X* receive delay: 4ms, Latency: 86ms
*X* receive delay: 3ms, Latency: 83ms
*X* receive delay: 3ms, Latency: 79ms
*X* receive delay: 2ms, Latency: 80ms
*X* receive delay: 3ms, Latency: 82ms
*X* receive delay: 3ms, Latency: 88ms
*X* receive delay: 3ms, Latency: 87ms
*X* receive delay: 2ms, Latency: 81ms
*X* receive delay: 3ms, Latency: 68ms
*X* receive delay: 3ms, Latency: 79ms
*X* receive delay: 4ms, Latency: 76ms
*X* receive delay: 3ms, Latency: 96ms
*X* receive delay: 3ms, Latency: 70ms
*X* receive delay: 2ms, Latency: 69ms
*X* receive delay: 3ms, Latency: 73ms
*X* receive delay: 3ms, Latency: 80ms
*X* receive delay: 2ms, Latency: 75ms
*X* receive delay: 2ms, Latency: 73ms
*X* receive delay: 3ms, Latency: 69ms
*X* receive delay: 2ms, Latency: 82ms
*X* receive delay: 3ms, Latency: 72ms
*X* receive delay: 3ms, Latency: 82ms
*X* receive delay: 2ms, Latency: 78ms
*X* receive delay: 3ms, Latency: 78ms
*X* receive delay: 3ms, Latency: 80ms
*X* receive delay: 2ms, Latency: 85ms
*X* receive delay: 2ms, Latency: 93ms
*X* receive delay: 2ms, Latency: 86ms
*X* receive delay: 3ms, Latency: 89ms
*X* receive delay: 2ms, Latency: 97ms
*X* receive delay: 3ms, Latency: 100ms
*X* receive delay: 2ms, Latency: 107ms
*X* receive delay: 2ms, Latency: 80ms
*X* receive delay: 3ms, Latency: 79ms
*X* receive delay: 2ms, Latency: 69ms
*X* receive delay: 3ms, Latency: 73ms
*X* receive delay: 2ms, Latency: 68ms
*X* receive delay: 2ms, Latency: 71ms
*X* receive delay: 3ms, Latency: 75ms
*X* receive delay: 3ms, Latency: 83ms
*X* receive delay: 4ms, Latency: 86ms
*X* receive delay: 3ms, Latency: 73ms
*X* receive delay: 2ms, Latency: 67ms
*X* receive delay: 2ms, Latency: 70ms
*X* receive delay: 2ms, Latency: 71ms
*X* receive delay: 2ms, Latency: 72ms
*X* receive delay: 3ms, Latency: 76ms
*X* receive delay: 3ms, Latency: 85ms
*X* receive delay: 2ms, Latency: 81ms
*X* receive delay: 2ms, Latency: 70ms
*X* receive delay: 2ms, Latency: 70ms
*X* receive delay: 2ms, Latency: 67ms
*X* receive delay: 3ms, Latency: 68ms
*X* receive delay: 2ms, Latency: 65ms
*X* receive delay: 3ms, Latency: 73ms
*X* receive delay: 3ms, Latency: 69ms
*X* receive delay: 2ms, Latency: 73ms
*X* receive delay: 2ms, Latency: 71ms
*X* receive delay: 2ms, Latency: 75ms
*X* receive delay: 3ms, Latency: 74ms
*X* receive delay: 3ms, Latency: 77ms
*X* receive delay: 3ms, Latency: 94ms
*X* receive delay: 4ms, Latency: 287ms
*X* receive delay: 4ms, Latency: 77ms
*X* receive delay: 5ms, Latency: 106ms
*X* receive delay: 4ms, Latency: 93ms
*X* receive delay: 3ms, Latency: 102ms
*X* receive delay: 3ms, Latency: 93ms
*X* receive delay: 3ms, Latency: 77ms
*X* receive delay: 3ms, Latency: 96ms
*X* receive delay: 3ms, Latency: 86ms
*X* receive delay: 3ms, Latency: 88ms
*X* receive delay: 2ms, Latency: 72ms
*X* receive delay: 3ms, Latency: 69ms
*X* receive delay: 3ms, Latency: 68ms
*X* receive delay: 2ms, Latency: 66ms
*X* receive delay: 4ms, Latency: 71ms
*X* receive delay: 3ms, Latency: 102ms
*X* receive delay: 3ms, Latency: 74ms
*X* receive delay: 2ms, Latency: 75ms
*X* receive delay: 3ms, Latency: 68ms
*X* receive delay: 3ms, Latency: 67ms
*X* receive delay: 3ms, Latency: 74ms
*X* receive delay: 3ms, Latency: 92ms
*X* receive delay: 3ms, Latency: 101ms
*X* receive delay: 3ms, Latency: 95ms
*X* receive delay: 2ms, Latency: 96ms
*X* receive delay: 2ms, Latency: 82ms
*X* receive delay: 3ms, Latency: 84ms
*X* receive delay: 3ms, Latency: 95ms
*X* receive delay: 2ms, Latency: 82ms
*X* receive delay: 3ms, Latency: 72ms
*X* receive delay: 2ms, Latency: 72ms
*X* receive delay: 3ms, Latency: 82ms
*X* receive delay: 2ms, Latency: 88ms
*X* receive delay: 2ms, Latency: 84ms
*X* receive delay: 2ms, Latency: 81ms
*X* receive delay: 3ms, Latency: 78ms
*X* receive delay: 2ms, Latency: 82ms
*X* receive delay: 3ms, Latency: 82ms
*X* receive delay: 2ms, Latency: 80ms
*X* receive delay: 3ms, Latency: 83ms
*X* receive delay: 3ms, Latency: 107ms
*X* receive delay: 2ms, Latency: 104ms
*X* receive delay: 2ms, Latency: 88ms
*X* receive delay: 2ms, Latency: 77ms
*X* receive delay: 3ms, Latency: 86ms
*X* receive delay: 3ms, Latency: 92ms
*X* receive delay: 3ms, Latency: 103ms
*X* receive delay: 2ms, Latency: 69ms
*X* receive delay: 2ms, Latency: 75ms
*X* receive delay: 2ms, Latency: 79ms
*X* receive delay: 2ms, Latency: 109ms
*X* receive delay: 3ms, Latency: 75ms
*X* receive delay: 3ms, Latency: 75ms
*X* receive delay: 3ms, Latency: 79ms
*X* receive delay: 2ms, Latency: 77ms
*X* receive delay: 3ms, Latency: 71ms
*X* receive delay: 2ms, Latency: 72ms
*X* receive delay: 3ms, Latency: 71ms
*X* receive delay: 2ms, Latency: 78ms
*X* receive delay: 2ms, Latency: 71ms
*X* receive delay: 3ms, Latency: 84ms
*X* receive delay: 3ms, Latency: 76ms
*X* receive delay: 3ms, Latency: 81ms
*X* receive delay: 2ms, Latency: 70ms
*X* receive delay: 2ms, Latency: 71ms
*X* receive delay: 2ms, Latency: 72ms
*X* receive delay: 6ms, Latency: 94ms
*X* receive delay: 2ms, Latency: 75ms
*X* receive delay: 2ms, Latency: 66ms
*X* receive delay: 2ms, Latency: 74ms
*X* receive delay: 3ms, Latency: 71ms
*X* receive delay: 2ms, Latency: 70ms
*X* receive delay: 3ms, Latency: 71ms
*X* receive delay: 3ms, Latency: 79ms
*X* receive delay: 5ms, Latency: 75ms
*X* receive delay: 3ms, Latency: 68ms
*X* receive delay: 3ms, Latency: 70ms
*X* receive delay: 2ms, Latency: 75ms
*X* receive delay: 3ms, Latency: 71ms
*X* receive delay: 3ms, Latency: 71ms
*X* receive delay: 2ms, Latency: 70ms
*X* receive delay: 3ms, Latency: 82ms
*X* receive delay: 3ms, Latency: 73ms
*X* receive delay: 2ms, Latency: 83ms
*X* receive delay: 2ms, Latency: 71ms
*X* receive delay: 2ms, Latency: 68ms
*X* receive delay: 3ms, Latency: 87ms
*X* receive delay: 2ms, Latency: 85ms
*X* receive delay: 3ms, Latency: 80ms
*X* receive delay: 2ms, Latency: 84ms
*X* receive delay: 2ms, Latency: 78ms
*X* receive delay: 2ms, Latency: 85ms
*X* receive delay: 3ms, Latency: 72ms
*X* receive delay: 3ms, Latency: 101ms
*X* receive delay: 3ms, Latency: 72ms
*X* receive delay: 2ms, Latency: 71ms
*X* receive delay: 3ms, Latency: 75ms
*X* receive delay: 3ms, Latency: 69ms
*X* receive delay: 2ms, Latency: 68ms
*X* receive delay: 2ms, Latency: 74ms
*X* receive delay: 2ms, Latency: 68ms
*X* receive delay: 2ms, Latency: 65ms
*X* receive delay: 3ms, Latency: 66ms
*X* receive delay: 2ms, Latency: 68ms
*X* receive delay: 3ms, Latency: 77ms
*X* receive delay: 2ms, Latency: 70ms
*X* receive delay: 3ms, Latency: 72ms
*X* receive delay: 3ms, Latency: 72ms
*X* receive delay: 3ms, Latency: 70ms
*X* receive delay: 3ms, Latency: 68ms
*X* receive delay: 2ms, Latency: 70ms
*X* receive delay: 2ms, Latency: 66ms
*X* receive delay: 2ms, Latency: 82ms
*X* receive delay: 3ms, Latency: 71ms
*X* receive delay: 3ms, Latency: 68ms
*X* receive delay: 3ms, Latency: 71ms
*X* receive delay: 2ms, Latency: 69ms
*X* receive delay: 2ms, Latency: 74ms
*X* receive delay: 3ms, Latency: 74ms
*X* receive delay: 3ms, Latency: 68ms
*X* receive delay: 3ms, Latency: 70ms
*X* receive delay: 2ms, Latency: 72ms
*X* receive delay: 3ms, Latency: 84ms
*X* receive delay: 2ms, Latency: 73ms
*X* receive delay: 2ms, Latency: 73ms
*X* receive delay: 2ms, Latency: 68ms
*X* receive delay: 3ms, Latency: 75ms
*X* receive delay: 3ms, Latency: 83ms
*X* receive delay: 2ms, Latency: 93ms
*X* receive delay: 3ms, Latency: 84ms
*X* receive delay: 2ms, Latency: 105ms
*X* receive delay: 3ms, Latency: 104ms
*X* receive delay: 4ms, Latency: 304ms
*X* receive delay: 3ms, Latency: 105ms
*X* receive delay: 3ms, Latency: 94ms
*X* receive delay: 3ms, Latency: 97ms
*X* receive delay: 2ms, Latency: 106ms
*X* receive delay: 3ms, Latency: 88ms
*X* receive delay: 3ms, Latency: 92ms
*X* receive delay: 3ms, Latency: 104ms
*X* receive delay: 3ms, Latency: 84ms
*X* receive delay: 2ms, Latency: 83ms
*X* receive delay: 2ms, Latency: 72ms
*X* receive delay: 2ms, Latency: 81ms
*X* receive delay: 2ms, Latency: 71ms
*X* receive delay: 4ms, Latency: 88ms
*X* receive delay: 4ms, Latency: 109ms
*X* receive delay: 2ms, Latency: 100ms
*X* receive delay: 2ms, Latency: 81ms
*X* receive delay: 3ms, Latency: 85ms
*X* receive delay: 2ms, Latency: 73ms
*X* receive delay: 3ms, Latency: 76ms
*X* receive delay: 3ms, Latency: 67ms
*X* receive delay: 3ms, Latency: 71ms
*X* receive delay: 2ms, Latency: 74ms
*X* receive delay: 2ms, Latency: 73ms
*X* receive delay: 3ms, Latency: 73ms
*X* receive delay: 3ms, Latency: 70ms
*X* receive delay: 2ms, Latency: 84ms
*X* receive delay: 2ms, Latency: 80ms
*X* receive delay: 2ms, Latency: 69ms
*X* receive delay: 3ms, Latency: 72ms
*X* receive delay: 2ms, Latency: 78ms
*X* receive delay: 5ms, Latency: 291ms
*X* receive delay: 3ms, Latency: 100ms
*X* receive delay: 2ms, Latency: 81ms
*X* receive delay: 2ms, Latency: 74ms
*X* receive delay: 4ms, Latency: 77ms
*X* receive delay: 3ms, Latency: 127ms
*X* receive delay: 2ms, Latency: 81ms
*X* receive delay: 2ms, Latency: 75ms
*X* receive delay: 2ms, Latency: 75ms
*X* receive delay: 3ms, Latency: 69ms
*X* receive delay: 3ms, Latency: 79ms
*X* receive delay: 2ms, Latency: 74ms
*X* receive delay: 2ms, Latency: 70ms
*X* receive delay: 2ms, Latency: 75ms
*X* receive delay: 2ms, Latency: 71ms
*X* receive delay: 2ms, Latency: 68ms
*X* receive delay: 2ms, Latency: 70ms
*X* receive delay: 2ms, Latency: 69ms
*X* receive delay: 2ms, Latency: 71ms
*X* receive delay: 3ms, Latency: 70ms
*X* receive delay: 2ms, Latency: 69ms
*X* receive delay: 2ms, Latency: 72ms
*X* receive delay: 3ms, Latency: 82ms
*X* receive delay: 2ms, Latency: 86ms
*X* receive delay: 2ms, Latency: 72ms
*X* receive delay: 2ms, Latency: 82ms
*X* receive delay: 3ms, Latency: 75ms
*X* receive delay: 2ms, Latency: 73ms
*X* receive delay: 2ms, Latency: 70ms
*X* receive delay: 2ms, Latency: 66ms
*X* receive delay: 3ms, Latency: 79ms
*X* receive delay: 2ms, Latency: 82ms
*X* receive delay: 2ms, Latency: 75ms
*X* receive delay: 2ms, Latency: 78ms
*X* receive delay: 2ms, Latency: 74ms
*X* receive delay: 2ms, Latency: 71ms
*X* receive delay: 2ms, Latency: 78ms
*X* receive delay: 2ms, Latency: 76ms
*X* receive delay: 3ms, Latency: 80ms
*X* receive delay: 3ms, Latency: 74ms
*X* receive delay: 2ms, Latency: 79ms
*X* receive delay: 2ms, Latency: 74ms
*X* receive delay: 3ms, Latency: 71ms
*X* receive delay: 3ms, Latency: 82ms
*X* receive delay: 3ms, Latency: 78ms
*X* receive delay: 3ms, Latency: 80ms
*X* receive delay: 3ms, Latency: 77ms
*X* receive delay: 2ms, Latency: 75ms
*X* receive delay: 3ms, Latency: 80ms
*X* receive delay: 3ms, Latency: 82ms
*X* receive delay: 2ms, Latency: 90ms
*X* receive delay: 3ms, Latency: 82ms
*X* receive delay: 3ms, Latency: 98ms
*X* receive delay: 3ms, Latency: 76ms
*X* receive delay: 2ms, Latency: 68ms
*X* receive delay: 3ms, Latency: 73ms
*X* receive delay: 3ms, Latency: 69ms
*X* receive delay: 2ms, Latency: 70ms
*X* receive delay: 3ms, Latency: 84ms
*X* receive delay: 3ms, Latency: 98ms
*X* receive delay: 2ms, Latency: 81ms
*X* receive delay: 2ms, Latency: 79ms
*X* receive delay: 3ms, Latency: 85ms
*X* receive delay: 2ms, Latency: 77ms
*X* receive delay: 2ms, Latency: 76ms
*X* receive delay: 3ms, Latency: 73ms
*X* receive delay: 3ms, Latency: 69ms
*X* receive delay: 3ms, Latency: 66ms
*X* receive delay: 2ms, Latency: 75ms
*X* receive delay: 2ms, Latency: 79ms
*X* receive delay: 2ms, Latency: 81ms
*X* receive delay: 3ms, Latency: 79ms
*X* receive delay: 2ms, Latency: 91ms
*X* receive delay: 2ms, Latency: 89ms
*X* receive delay: 6ms, Latency: 83ms
*X* receive delay: 2ms, Latency: 83ms
*X* receive delay: 2ms, Latency: 97ms
*X* receive delay: 3ms, Latency: 88ms
*X* receive delay: 3ms, Latency: 108ms
*X* receive delay: 3ms, Latency: 97ms
*X* receive delay: 2ms, Latency: 98ms
*X* receive delay: 3ms, Latency: 99ms
*X* receive delay: 2ms, Latency: 85ms
*X* receive delay: 3ms, Latency: 83ms
*X* receive delay: 3ms, Latency: 87ms
*X* receive delay: 3ms, Latency: 95ms
*X* receive delay: 2ms, Latency: 84ms
*X* receive delay: 3ms, Latency: 85ms
*X* receive delay: 2ms, Latency: 93ms
*X* receive delay: 3ms, Latency: 76ms
*X* receive delay: 2ms, Latency: 67ms
*X* receive delay: 3ms, Latency: 86ms
*X* receive delay: 3ms, Latency: 74ms
*X* receive delay: 3ms, Latency: 85ms
*X* receive delay: 3ms, Latency: 88ms
*X* receive delay: 2ms, Latency: 72ms
*X* receive delay: 2ms, Latency: 75ms
*X* receive delay: 3ms, Latency: 76ms
*X* receive delay: 3ms, Latency: 68ms
*X* receive delay: 3ms, Latency: 82ms
*X* receive delay: 2ms, Latency: 91ms
*X* receive delay: 2ms, Latency: 80ms
*X* receive delay: 2ms, Latency: 73ms
*X* receive delay: 2ms, Latency: 69ms
*X* receive delay: 2ms, Latency: 67ms
*X* receive delay: 3ms, Latency: 68ms
*X* receive delay: 3ms, Latency: 67ms
*X* receive delay: 3ms, Latency: 80ms
*X* receive delay: 2ms, Latency: 75ms
*X* receive delay: 2ms, Latency: 77ms
*X* receive delay: 2ms, Latency: 72ms
*X* receive delay: 2ms, Latency: 103ms
*X* receive delay: 3ms, Latency: 75ms
*X* receive delay: 3ms, Latency: 76ms
*X* receive delay: 2ms, Latency: 112ms
*X* receive delay: 2ms, Latency: 74ms
*X* receive delay: 2ms, Latency: 84ms
*X* receive delay: 3ms, Latency: 8
