*X* In async logging mode
*X* Trying to connect IC and Language Binding
*X* Starting up in client container. Running performance test against:docks
*X* receive delay: 85ms, Latency: 345ms
*X* receive delay: 33ms, Latency: 53ms
*X* receive delay: 42ms, Latency: 63ms
*X* receive delay: 28ms, Latency: 48ms
*X* receive delay: 36ms, Latency: 59ms
*X* receive delay: 29ms, Latency: 49ms
*X* receive delay: 26ms, Latency: 48ms
*X* receive delay: 29ms, Latency: 49ms
*X* receive delay: 37ms, Latency: 58ms
*X* receive delay: 28ms, Latency: 48ms
*X* receive delay: 26ms, Latency: 46ms
*X* receive delay: 17ms, Latency: 49ms
*X* receive delay: 23ms, Latency: 50ms
*X* receive delay: 25ms, Latency: 50ms
*X* receive delay: 30ms, Latency: 55ms
*X* receive delay: 14ms, Latency: 47ms
*X* receive delay: 20ms, Latency: 48ms
*X* receive delay: 26ms, Latency: 49ms
*X* receive delay: 14ms, Latency: 47ms
*X* receive delay: 8ms, Latency: 42ms
*X* receive delay: 31ms, Latency: 55ms
*X* receive delay: 30ms, Latency: 65ms
*X* receive delay: 28ms, Latency: 49ms
*X* receive delay: 21ms, Latency: 50ms
*X* receive delay: 30ms, Latency: 55ms
*X* receive delay: 18ms, Latency: 53ms
*X* receive delay: 16ms, Latency: 47ms
*X* receive delay: 17ms, Latency: 44ms
*X* receive delay: 20ms, Latency: 45ms
*X* receive delay: 28ms, Latency: 48ms
*X* receive delay: 18ms, Latency: 50ms
*X* receive delay: 15ms, Latency: 49ms
*X* receive delay: 19ms, Latency: 49ms
*X* receive delay: 19ms, Latency: 44ms
*X* receive delay: 26ms, Latency: 48ms
*X* receive delay: 14ms, Latency: 48ms
*X* receive delay: 27ms, Latency: 54ms
*X* receive delay: 19ms, Latency: 45ms
*X* receive delay: 20ms, Latency: 46ms
*X* receive delay: 20ms, Latency: 44ms
*X* receive delay: 22ms, Latency: 45ms
*X* receive delay: 25ms, Latency: 51ms
*X* receive delay: 36ms, Latency: 56ms
*X* receive delay: 16ms, Latency: 50ms
*X* receive delay: 22ms, Latency: 48ms
*X* receive delay: 26ms, Latency: 46ms
*X* receive delay: 18ms, Latency: 47ms
*X* receive delay: 23ms, Latency: 48ms
*X* receive delay: 26ms, Latency: 49ms
*X* receive delay: 22ms, Latency: 50ms
*X* receive delay: 23ms, Latency: 49ms
*X* receive delay: 22ms, Latency: 44ms
*X* receive delay: 23ms, Latency: 46ms
*X* receive delay: 22ms, Latency: 45ms
*X* receive delay: 20ms, Latency: 44ms
*X* receive delay: 24ms, Latency: 47ms
*X* receive delay: 22ms, Latency: 44ms
*X* receive delay: 24ms, Latency: 47ms
*X* receive delay: 15ms, Latency: 48ms
*X* receive delay: 20ms, Latency: 44ms
*X* receive delay: 9ms, Latency: 42ms
*X* receive delay: 14ms, Latency: 47ms
*X* receive delay: 19ms, Latency: 45ms
*X* receive delay: 23ms, Latency: 46ms
*X* receive delay: 25ms, Latency: 46ms
*X* receive delay: 17ms, Latency: 46ms
*X* receive delay: 20ms, Latency: 44ms
*X* receive delay: 23ms, Latency: 46ms
*X* receive delay: 19ms, Latency: 52ms
*X* receive delay: 17ms, Latency: 43ms
*X* receive delay: 22ms, Latency: 44ms
*X* receive delay: 27ms, Latency: 49ms
*X* receive delay: 24ms, Latency: 47ms
*X* receive delay: 30ms, Latency: 49ms
*X* receive delay: 26ms, Latency: 47ms
*X* receive delay: 25ms, Latency: 46ms
*X* receive delay: 24ms, Latency: 44ms
*X* receive delay: 23ms, Latency: 44ms
*X* receive delay: 27ms, Latency: 46ms
*X* receive delay: 35ms, Latency: 54ms
*X* receive delay: 31ms, Latency: 51ms
*X* receive delay: 28ms, Latency: 47ms
*X* receive delay: 29ms, Latency: 49ms
*X* receive delay: 27ms, Latency: 47ms
*X* receive delay: 24ms, Latency: 47ms
*X* receive delay: 27ms, Latency: 50ms
*X* receive delay: 28ms, Latency: 51ms
*X* receive delay: 31ms, Latency: 66ms
*X* receive delay: 11ms, Latency: 44ms
*X* receive delay: 20ms, Latency: 47ms
*X* receive delay: 23ms, Latency: 46ms
*X* receive delay: 11ms, Latency: 44ms
*X* receive delay: 18ms, Latency: 45ms
*X* receive delay: 22ms, Latency: 46ms
*X* receive delay: 13ms, Latency: 47ms
*X* receive delay: 19ms, Latency: 50ms
*X* receive delay: 9ms, Latency: 43ms
*X* receive delay: 15ms, Latency: 44ms
*X* receive delay: 20ms, Latency: 44ms
*X* receive delay: 22ms, Latency: 44ms
*X* receive delay: 22ms, Latency: 44ms
*X* receive delay: 19ms, Latency: 42ms
*X* receive delay: 10ms, Latency: 42ms
*X* receive delay: 14ms, Latency: 41ms
*X* receive delay: 17ms, Latency: 49ms
*X* receive delay: 18ms, Latency: 49ms
*X* receive delay: 20ms, Latency: 44ms
*X* receive delay: 23ms, Latency: 46ms
*X* receive delay: 15ms, Latency: 48ms
*X* receive delay: 15ms, Latency: 46ms
*X* receive delay: 17ms, Latency: 42ms
*X* receive delay: 19ms, Latency: 41ms
*X* receive delay: 25ms, Latency: 45ms
*X* receive delay: 29ms, Latency: 49ms
*X* receive delay: 26ms, Latency: 47ms
*X* receive delay: 26ms, Latency: 46ms
*X* receive delay: 27ms, Latency: 47ms
*X* receive delay: 22ms, Latency: 42ms
*X* receive delay: 29ms, Latency: 49ms
*X* receive delay: 17ms, Latency: 44ms
*X* receive delay: 17ms, Latency: 47ms
*X* receive delay: 17ms, Latency: 49ms
*X* receive delay: 19ms, Latency: 44ms
*X* receive delay: 15ms, Latency: 43ms
*X* receive delay: 17ms, Latency: 44ms
*X* receive delay: 20ms, Latency: 42ms
*X* receive delay: 21ms, Latency: 45ms
*X* receive delay: 23ms, Latency: 45ms
*X* receive delay: 27ms, Latency: 46ms
*X* receive delay: 27ms, Latency: 47ms
*X* receive delay: 11ms, Latency: 44ms
*X* receive delay: 21ms, Latency: 47ms
*X* receive delay: 16ms, Latency: 46ms
*X* receive delay: 14ms, Latency: 46ms
*X* receive delay: 19ms, Latency: 49ms
*X* receive delay: 11ms, Latency: 43ms
*X* receive delay: 14ms, Latency: 46ms
*X* receive delay: 22ms, Latency: 48ms
*X* receive delay: 15ms, Latency: 48ms
*X* receive delay: 24ms, Latency: 51ms
*X* receive delay: 37ms, Latency: 66ms
*X* receive delay: 12ms, Latency: 45ms
*X* receive delay: 13ms, Latency: 44ms
*X* receive delay: 32ms, Latency: 52ms
*X* receive delay: 18ms, Latency: 261ms
*X* receive delay: 16ms, Latency: 54ms
*X* receive delay: 24ms, Latency: 50ms
*X* receive delay: 22ms, Latency: 56ms
*X* receive delay: 11ms, Latency: 47ms
*X* receive delay: 18ms, Latency: 47ms
*X* receive delay: 25ms, Latency: 50ms
*X* receive delay: 24ms, Latency: 48ms
*X* receive delay: 18ms, Latency: 51ms
*X* receive delay: 23ms, Latency: 49ms
*X* receive delay: 25ms, Latency: 49ms
*X* receive delay: 19ms, Latency: 54ms
*X* receive delay: 15ms, Latency: 49ms
*X* receive delay: 21ms, Latency: 54ms
*X* receive delay: 17ms, Latency: 50ms
*X* receive delay: 19ms, Latency: 48ms
*X* receive delay: 21ms, Latency: 46ms
*X* receive delay: 22ms, Latency: 46ms
*X* receive delay: 23ms, Latency: 48ms
*X* receive delay: 27ms, Latency: 48ms
*X* receive delay: 15ms, Latency: 44ms
*X* receive delay: 21ms, Latency: 48ms
*X* receive delay: 20ms, Latency: 45ms
*X* receive delay: 10ms, Latency: 43ms
*X* receive delay: 17ms, Latency: 44ms
*X* receive delay: 18ms, Latency: 42ms
*X* receive delay: 23ms, Latency: 46ms
*X* receive delay: 26ms, Latency: 50ms
*X* receive delay: 23ms, Latency: 47ms
*X* receive delay: 13ms, Latency: 47ms
*X* receive delay: 22ms, Latency: 49ms
*X* receive delay: 20ms, Latency: 50ms
*X* receive delay: 21ms, Latency: 49ms
*X* receive delay: 25ms, Latency: 46ms
*X* receive delay: 16ms, Latency: 45ms
*X* receive delay: 12ms, Latency: 43ms
*X* receive delay: 17ms, Latency: 42ms
*X* receive delay: 18ms, Latency: 42ms
*X* receive delay: 22ms, Latency: 46ms
*X* receive delay: 19ms, Latency: 44ms
*X* receive delay: 16ms, Latency: 48ms
*X* receive delay: 21ms, Latency: 52ms
*X* receive delay: 20ms, Latency: 47ms
*X* receive delay: 19ms, Latency: 46ms
*X* receive delay: 20ms, Latency: 43ms
*X* receive delay: 27ms, Latency: 52ms
*X* receive delay: 22ms, Latency: 45ms
*X* receive delay: 20ms, Latency: 44ms
*X* receive delay: 21ms, Latency: 46ms
*X* receive delay: 26ms, Latency: 49ms
*X* receive delay: 22ms, Latency: 45ms
*X* receive delay: 23ms, Latency: 46ms
*X* receive delay: 23ms, Latency: 46ms
*X* receive delay: 24ms, Latency: 46ms
*X* receive delay: 23ms, Latency: 44ms
*X* receive delay: 25ms, Latency: 45ms
*X* receive delay: 14ms, Latency: 45ms
*X* receive delay: 26ms, Latency: 47ms
*X* receive delay: 10ms, Latency: 44ms
*X* receive delay: 14ms, Latency: 46ms
*X* receive delay: 20ms, Latency: 44ms
*X* receive delay: 25ms, Latency: 48ms
*X* receive delay: 15ms, Latency: 48ms
*X* receive delay: 15ms, Latency: 43ms
*X* receive delay: 28ms, Latency: 47ms
*X* receive delay: 13ms, Latency: 45ms
*X* receive delay: 18ms, Latency: 43ms
*X* receive delay: 21ms, Latency: 44ms
*X* receive delay: 22ms, Latency: 46ms
*X* receive delay: 13ms, Latency: 49ms
*X* receive delay: 22ms, Latency: 47ms
*X* receive delay: 15ms, Latency: 49ms
*X* receive delay: 30ms, Latency: 49ms
*X* receive delay: 31ms, Latency: 51ms
*X* receive delay: 18ms, Latency: 47ms
*X* receive delay: 25ms, Latency: 49ms
*X* receive delay: 23ms, Latency: 46ms
*X* receive delay: 22ms, Latency: 46ms
*X* receive delay: 14ms, Latency: 48ms
*X* receive delay: 23ms, Latency: 46ms
*X* receive delay: 26ms, Latency: 49ms
*X* receive delay: 13ms, Latency: 47ms
*X* receive delay: 18ms, Latency: 46ms
*X* receive delay: 26ms, Latency: 50ms
*X* receive delay: 19ms, Latency: 46ms
*X* receive delay: 19ms, Latency: 51ms
*X* receive delay: 19ms, Latency: 47ms
*X* receive delay: 22ms, Latency: 46ms
*X* receive delay: 26ms, Latency: 49ms
*X* receive delay: 23ms, Latency: 46ms
*X* receive delay: 25ms, Latency: 48ms
*X* receive delay: 26ms, Latency: 49ms
*X* receive delay: 24ms, Latency: 47ms
*X* receive delay: 14ms, Latency: 48ms
*X* receive delay: 19ms, Latency: 47ms
*X* receive delay: 27ms, Latency: 51ms
*X* receive delay: 12ms, Latency: 45ms
*X* receive delay: 21ms, Latency: 48ms
*X* receive delay: 24ms, Latency: 50ms
*X* receive delay: 27ms, Latency: 51ms
*X* receive delay: 14ms, Latency: 48ms
*X* receive delay: 23ms, Latency: 52ms
*X* receive delay: 13ms, Latency: 46ms
*X* receive delay: 19ms, Latency: 51ms
*X* receive delay: 30ms, Latency: 53ms
*X* receive delay: 17ms, Latency: 49ms
*X* receive delay: 19ms, Latency: 48ms
*X* receive delay: 21ms, Latency: 46ms
*X* receive delay: 15ms, Latency: 44ms
*X* receive delay: 15ms, Latency: 47ms
*X* receive delay: 31ms, Latency: 50ms
*X* receive delay: 15ms, Latency: 46ms
*X* receive delay: 21ms, Latency: 47ms
*X* receive delay: 25ms, Latency: 49ms
*X* receive delay: 14ms, Latency: 47ms
*X* receive delay: 17ms, Latency: 46ms
*X* receive delay: 20ms, Latency: 46ms
*X* receive delay: 24ms, Latency: 47ms
*X* receive delay: 12ms, Latency: 45ms
*X* receive delay: 22ms, Latency: 46ms
*X* receive delay: 24ms, Latency: 50ms
*X* receive delay: 29ms, Latency: 53ms
*X* receive delay: 19ms, Latency: 54ms
*X* receive delay: 14ms, Latency: 46ms
*X* receive delay: 20ms, Latency: 47ms
*X* receive delay: 29ms, Latency: 52ms
*X* receive delay: 12ms, Latency: 46ms
*X* receive delay: 21ms, Latency: 47ms
*X* receive delay: 23ms, Latency: 47ms
*X* receive delay: 23ms, Latency: 45ms
*X* receive delay: 20ms, Latency: 44ms
*X* receive delay: 24ms, Latency: 47ms
*X* receive delay: 29ms, Latency: 52ms
*X* receive delay: 33ms, Latency: 56ms
*X* receive delay: 20ms, Latency: 54ms
*X* receive delay: 18ms, Latency: 45ms
*X* receive delay: 21ms, Latency: 44ms
*X* receive delay: 23ms, Latency: 46ms
*X* receive delay: 25ms, Latency: 47ms
*X* receive delay: 19ms, Latency: 43ms
*X* receive delay: 26ms, Latency: 50ms
*X* receive delay: 26ms, Latency: 48ms
*X* receive delay: 18ms, Latency: 50ms
*X* receive delay: 17ms, Latency: 44ms
*X* receive delay: 18ms, Latency: 42ms
*X* receive delay: 22ms, Latency: 44ms
*X* receive delay: 22ms, Latency: 44ms
*X* receive delay: 24ms, Latency: 47ms
*X* receive delay: 22ms, Latency: 47ms
*X* receive delay: 27ms, Latency: 50ms
*X* receive delay: 14ms, Latency: 49ms
*X* receive delay: 11ms, Latency: 42ms
*X* receive delay: 18ms, Latency: 46ms
*X* receive delay: 14ms, Latency: 44ms
*X* receive delay: 17ms, Latency: 45ms
*X* receive delay: 16ms, Latency: 40ms
*X* receive delay: 25ms, Latency: 47ms
*X* receive delay: 30ms, Latency: 53ms
*X* receive delay: 26ms, Latency: 48ms
*X* receive delay: 13ms, Latency: 48ms
*X* receive delay: 17ms, Latency: 46ms
*X* receive delay: 22ms, Latency: 46ms
*X* receive delay: 41ms, Latency: 64ms
*X* receive delay: 18ms, Latency: 259ms
*X* receive delay: 15ms, Latency: 52ms
*X* receive delay: 23ms, Latency: 51ms
*X* receive delay: 25ms, Latency: 46ms
*X* receive delay: 24ms, Latency: 46ms
*X* receive delay: 20ms, Latency: 46ms
*X* receive delay: 19ms, Latency: 50ms
*X* receive delay: 25ms, Latency: 51ms
*X* receive delay: 29ms, Latency: 58ms
*X* receive delay: 39ms, Latency: 62ms
*X* receive delay: 29ms, Latency: 61ms
*X* receive delay: 25ms, Latency: 63ms
*X* receive delay: 34ms, Latency: 62ms
*X* receive delay: 34ms, Latency: 62ms
*X* receive delay: 23ms, Latency: 62ms
*X* receive delay: 19ms, Latency: 47ms
*X* receive delay: 30ms, Latency: 56ms
*X* receive delay: 29ms, Latency: 54ms
*X* receive delay: 16ms, Latency: 53ms
*X* receive delay: 16ms, Latency: 50ms
*X* receive delay: 30ms, Latency: 59ms
*X* receive delay: 25ms, Latency: 49ms
*X* receive delay: 16ms, Latency: 50ms
*X* receive delay: 18ms, Latency: 45ms
*X* receive delay: 23ms, Latency: 48ms
*X* receive delay: 24ms, Latency: 48ms
*X* receive delay: 16ms, Latency: 51ms
*X* receive delay: 21ms, Latency: 49ms
*X* receive delay: 27ms, Latency: 53ms
*X* receive delay: 15ms, Latency: 49ms
*X* receive delay: 30ms, Latency: 61ms
*X* receive delay: 22ms, Latency: 51ms
*X* receive delay: 18ms, Latency: 52ms
*X* receive delay: 13ms, Latency: 47ms
*X* receive delay: 23ms, Latency: 54ms
*X* receive delay: 23ms, Latency: 52ms
*X* receive delay: 17ms, Latency: 51ms
*X* receive delay: 18ms, Latency: 52ms
*X* receive delay: 16ms, Latency: 50ms
*X* receive delay: 12ms, Latency: 47ms
*X* receive delay: 17ms, Latency: 49ms
*X* receive delay: 39ms, Latency: 68ms
*X* receive delay: 25ms, Latency: 61ms
*X* receive delay: 17ms, Latency: 46ms
*X* receive delay: 21ms, Latency: 46ms
*X* receive delay: 22ms, Latency: 46ms
*X* receive delay: 14ms, Latency: 49ms
*X* receive delay: 15ms, Latency: 46ms
*X* receive delay: 31ms, Latency: 61ms
*X* receive delay: 16ms, Latency: 51ms
*X* receive delay: 19ms, Latency: 48ms
*X* receive delay: 22ms, Latency: 48ms
*X* receive delay: 10ms, Latency: 45ms
*X* receive delay: 13ms, Latency: 44ms
*X* receive delay: 24ms, Latency: 51ms
*X* receive delay: 13ms, Latency: 46ms
*X* receive delay: 17ms, Latency: 51ms
*X* receive delay: 16ms, Latency: 50ms
*X* receive delay: 18ms, Latency: 47ms
*X* receive delay: 21ms, Latency: 48ms
*X* receive delay: 23ms, Latency: 47ms
*X* receive delay: 23ms, Latency: 48ms
*X* receive delay: 39ms, Latency: 63ms
*X* receive delay: 30ms, Latency: 51ms
*X* receive delay: 12ms, Latency: 46ms
*X* receive delay: 25ms, Latency: 49ms
*X* receive delay: 24ms, Latency: 48ms
*X* receive delay: 22ms, Latency: 48ms
*X* receive delay: 24ms, Latency: 48ms
*X* receive delay: 13ms, Latency: 46ms
*X* receive delay: 16ms, Latency: 49ms
*X* receive delay: 19ms, Latency: 47ms
*X* receive delay: 21ms, Latency: 46ms
*X* receive delay: 23ms, Latency: 47ms
*X* receive delay: 25ms, Latency: 49ms
*X* receive delay: 23ms, Latency: 59ms
*X* receive delay: 35ms, Latency: 66ms
*X* receive delay: 20ms, Latency: 53ms
*X* receive delay: 37ms, Latency: 67ms
*X* receive delay: 43ms, Latency: 70ms
*X* receive delay: 39ms, Latency: 73ms
*X* receive delay: 42ms, Latency: 78ms
*X* receive delay: 15ms, Latency: 47ms
*X* receive delay: 24ms, Latency: 48ms
*X* receive delay: 19ms, Latency: 48ms
*X* receive delay: 24ms, Latency: 49ms
*X* receive delay: 32ms, Latency: 54ms
*X* receive delay: 37ms, Latency: 59ms
*X* receive delay: 52ms, Latency: 77ms
*X* receive delay: 26ms, Latency: 57ms
*X* receive delay: 13ms, Latency: 48ms
*X* receive delay: 24ms, Latency: 56ms
*X* receive delay: 29ms, Latency: 59ms
*X* receive delay: 32ms, Latency: 68ms
*X* receive delay: 21ms, Latency: 56ms
*X* receive delay: 340ms, Latency: 379ms
*X* receive delay: 15ms, Latency: 50ms
*X* receive delay: 13ms, Latency: 47ms
*X* receive delay: 24ms, Latency: 52ms
*X* receive delay: 37ms, Latency: 64ms
*X* receive delay: 22ms, Latency: 266ms
*X* receive delay: 31ms, Latency: 62ms
*X* receive delay: 27ms, Latency: 60ms
*X* receive delay: 36ms, Latency: 73ms
*X* receive delay: 47ms, Latency: 81ms
*X* receive delay: 24ms, Latency: 61ms
*X* receive delay: 19ms, Latency: 48ms
*X* receive delay: 25ms, Latency: 50ms
*X* receive delay: 16ms, Latency: 51ms
*X* receive delay: 33ms, Latency: 67ms
*X* receive delay: 19ms, Latency: 57ms
*X* receive delay: 23ms, Latency: 59ms
*X* receive delay: 26ms, Latency: 56ms
*X* receive delay: 26ms, Latency: 51ms
*X* receive delay: 27ms, Latency: 61ms
*X* receive delay: 77ms, Latency: 111ms
*X* receive delay: 75ms, Latency: 112ms
*X* receive delay: 34ms, Latency: 67ms
*X* receive delay: 26ms, Latency: 57ms
*X* receive delay: 19ms, Latency: 53ms
*X* receive delay: 30ms, Latency: 58ms
*X* receive delay: 21ms, Latency: 55ms
*X* receive delay: 19ms, Latency: 46ms
*X* receive delay: 22ms, Latency: 45ms
*X* receive delay: 32ms, Latency: 55ms
*X* receive delay: 18ms, Latency: 52ms
*X* receive delay: 16ms, Latency: 46ms
*X* receive delay: 27ms, Latency: 47ms
*X* receive delay: 17ms, Latency: 49ms
*X* receive delay: 18ms, Latency: 45ms
*X* receive delay: 16ms, Latency: 45ms
*X* receive delay: 25ms, Latency: 50ms
*X* receive delay: 24ms, Latency: 46ms
*X* receive delay: 24ms, Latency: 47ms
*X* receive delay: 25ms, Latency: 48ms
*X* receive delay: 15ms, Latency: 48ms
*X* receive delay: 13ms, Latency: 45ms
*X* receive delay: 19ms, Latency: 47ms
*X* receive delay: 24ms, Latency: 49ms
*X* receive delay: 24ms, Latency: 58ms
*X* receive delay: 23ms, Latency: 56ms
*X* receive delay: 16ms, Latency: 50ms
*X* receive delay: 15ms, Latency: 47ms
*X* receive delay: 20ms, Latency: 47ms
*X* receive delay: 16ms, Latency: 49ms
*X* receive delay: 22ms, Latency: 54ms
*X* receive delay: 23ms, Latency: 57ms
*X* receive delay: 16ms, Latency: 51ms
*X* receive delay: 27ms, Latency: 52ms
*X* receive delay: 25ms, Latency: 48ms
*X* receive delay: 25ms, Latency: 48ms
*X* receive delay: 33ms, Latency: 56ms
*X* receive delay: 41ms, Latency: 66ms
*X* receive delay: 43ms, Latency: 68ms
*X* receive delay: 27ms, Latency: 51ms
*X* receive delay: 31ms, Latency: 53ms
*X* receive delay: 17ms, Latency: 47ms
*X* receive delay: 25ms, Latency: 53ms
*X* receive delay: 22ms, Latency: 55ms
*X* receive delay: 28ms, Latency: 56ms
*X* receive delay: 28ms, Latency: 62ms
*X* receive delay: 20ms, Latency: 55ms
*X* receive delay: 20ms, Latency: 52ms
*X* receive delay: 15ms, Latency: 46ms
*X* receive delay: 19ms, Latency: 45ms
*X* receive delay: 13ms, Latency: 46ms
*X* receive delay: 24ms, Latency: 47ms
*X* receive delay: 17ms, Latency: 50ms
*X* receive delay: 48ms, Latency: 74ms
*X* receive delay: 39ms, Latency: 71ms
*X* receive delay: 32ms, Latency: 56ms
*X* receive delay: 19ms, Latency: 51ms
*X* receive delay: 21ms, Latency: 50ms
*X* receive delay: 25ms, Latency: 49ms
*X* receive delay: 16ms, Latency: 47ms
*X* receive delay: 30ms, Latency: 56ms
*X* receive delay: 22ms, Latency: 56ms
*X* receive delay: 23ms, Latency: 46ms
*X* receive delay: 24ms, Latency: 49ms
*X* receive delay: 22ms, Latency: 45ms
*X* receive delay: 18ms, Latency: 49ms
*X* receive delay: 22ms, Latency: 47ms
*X* receive delay: 21ms, Latency: 46ms
*X* receive delay: 49ms, Latency: 80ms
*X* receive delay: 14ms, Latency: 47ms
*X* receive delay: 17ms, Latency: 47ms
*X* receive delay: 12ms, Latency: 46ms
*X* rece
